"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"252","403a0f2b2ad2e4d2b04235ff92617c11dcde0e8c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"253","aa4a8e904f80b93c333134c71603ede62257f382",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"254","3994ee5566e4e73d95f8265419bff47296c66166",1,"root","no rank",1,"","","","","","",""
"255","fa44dd30c2e11c0ffc58c3c32d9872c06dcf8354",33317,"Protostomia","no rank",1,"Metazoa","","","","","",""
"256","9dfb191f880a3b58b716162d4e579d378c1a4e64",1,"root","no rank",1,"","","","","","",""
"257","e715a448b7206fa962bd126ec2526e72b95ba2e7",1,"root","no rank",1,"","","","","","",""
"258","8b868bdff43936de569d770b96c658d4e255c676",2759,"Eukaryota","superkingdom",0.9961,"","","","","","",""
"259","1121a605df7e80d598acec908becc916dd0ca840",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"260","d22aacc0af5a2d51244983d235eec894734215f3",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"261","4e0d96ac4da8c70ad7e94270c02fd4993ad950e5",1,"root","no rank",1,"","","","","","",""
"262","aaf570737ab2e5d0f82c06b0144878589ce1adb1",33634,"Stramenopiles","no rank",1,"","","","","","",""
"263","0be18311e4f96937ee687e30bbbd052b6917a7b1",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"264","84d18614873729636bc30fbfc911b90ef5034a34",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"265","314e1f5ef4256e5ab82d4847f7e2df64f098bb81",2759,"Eukaryota","superkingdom",0.9997,"","","","","","",""
"266","9fa37916358b7ffed98a2e92b343884879e69899",1,"root","no rank",1,"","","","","","",""
"267","e31ebb7b3b358a6749a54035630043ffe1642f33",1,"root","no rank",1,"","","","","","",""
"268","dd0018d8d3de28fb4d0d5a89fac7355a4d3cbf42",116571,"Podoplea","superorder",0.9967,"Metazoa","Arthropoda","Hexanauplia","","","",""
"269","337d0361eddfb6e493c32bbb2ed87ac17615a12f",1,"root","no rank",NA,"","","","","","",""
"270","af5cc20d33a5f52629266bd23071d8677c3c3e9b",1,"root","no rank",1,"","","","","","",""
"271","cf98edc4142007fb5e49506f7de016d153501322",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"272","277a0c6aa940c4204a557f8aeea3cc3c166e6435",1,"root","no rank",1,"","","","","","",""
"273","779aaae14d8612b09aa66757f600fe7cbd551289",1,"root","no rank",1,"","","","","","",""
"274","a18e9ae65793b8f60c214983c4a1d073b540ac39",131567,"cellular organisms","no rank",1,"","","","","","",""
"275","8fb2fde214655cd01ba62f14d8d4691561288f3f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"276","971f7f3619f5a2e1d578d25b7b6a4a1e2cbc425c",2759,"Eukaryota","superkingdom",0.9948,"","","","","","",""
"277","2c0a899f1cb6d1868ddc8226bf6453bfe404c1d7",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"278","261db9641af69b9d19f1b8cf4179984aaeaa14e4",1,"root","no rank",1,"","","","","","",""
"279","b9be711b972d386ef845ea71eb20019c8f7ce34f",1,"root","no rank",1,"","","","","","",""
"280","15aa3d0afe0d9cc714f2f97a4f51a363754718d8",1,"root","no rank",1,"","","","","","",""
"281","103a50139acb99de2e2c87732fd878896e69b3a2",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"282","fbfbdc49ceb2e85ddfb30d8c5c790e983920712c",1,"root","no rank",1,"","","","","","",""
"283","b04815e4a252b7be2951f10f3f214b5d48b722b2",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"284","3e75e90f9b8cb13f7dd5706e47a84f8b087a8ddb",131567,"cellular organisms","no rank",1,"","","","","","",""
"285","5984e6b5c505349bedf06ec0839a2f498e36961a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"286","476dcbef76dfd7d9b014f465d91da21c2c679813",1,"root","no rank",1,"","","","","","",""
"287","c5a27dd14c978fce98b87905c1317619b1fb236a",1,"root","no rank",1,"","","","","","",""
"288","4ebfd91fd17fa1de4458fea46a903a8eff16f26f",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"289","81d82cd61a006c97f0ce29c008cb8f0857be01b6",1,"root","no rank",1,"","","","","","",""
"290","e15c8d92bb39803951bf47c9ddd20c8b106c88b4",131567,"cellular organisms","no rank",1,"","","","","","",""
"291","39269fa9729ddff9feb7c159e489f9e82ad67683",1,"root","no rank",1,"","","","","","",""
"292","e0e83afce1e576b8afaaf8acdf48869c96ab401b",1,"root","no rank",1,"","","","","","",""
"293","edaf84de4d54c6b0483481676ea6734d8f7ddee0",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"294","53a4b64f3484a13a4ff99520823523c8872f0de3",1,"root","no rank",1,"","","","","","",""
"295","7db11b4d2a10919a54ea2e3519d51a468b25fbde",2759,"Eukaryota","superkingdom",0.9899,"","","","","","",""
"296","f474eb03371b2e6164693f2d077d53cf07f0c9b4",1,"root","no rank",1,"","","","","","",""
"297","7af2d5bfa93f12c7b5c35e75f11cc8be3f02787f",1,"root","no rank",1,"","","","","","",""
"298","9289d0b4bbf665c06434a3ac440697289dedcb16",1,"root","no rank",1,"","","","","","",""
"299","2763fbc25c89a42083b9005ea79db466423b9f0f",1,"root","no rank",1,"","","","","","",""
"300","84cc9ec80a13b103fcadbd4a825c8d385c249779",1,"root","no rank",1,"","","","","","",""
"301","2b77794d06f4362fa862235ee2dd13e14602d060",1,"root","no rank",1,"","","","","","",""
"302","82b6c381e29e50b6ae80e954fe75b818a58c9a00",1,"root","no rank",1,"","","","","","",""
"303","d8ebf6dc56648ffd1e4a8809c22265067df196d5",84394,"Ploima","order",1,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"304","18d014f4685a3039cbd232724c30b767fa3e0e90",1,"root","no rank",1,"","","","","","",""
"305","538ab04f1dd237010a320cee7b9d76d8b9c7cf08",2759,"Eukaryota","superkingdom",0.9967,"","","","","","",""
"306","046dfc445da2a8502942f1235cadb4720f24f20d",1,"root","no rank",1,"","","","","","",""
"307","045f02570ed80b52127ca48d3fdf4088ae6adceb",1,"root","no rank",1,"","","","","","",""
"308","ed71116490f8a63b721e7c9c8ba0045718077dc7",33213,"Bilateria","no rank",1,"Metazoa","","","","","",""
"309","c89a05e83d9e38c7f97c87e1cab581c644f4cd12",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"310","1c005bd71d41f1a8dbcd5d7e726849c668d222c8",1,"root","no rank",1,"","","","","","",""
"311","30332c7a5c920b003d2cd0af1be44bdb866b41f7",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"312","95fe46ce81d16272c9e890b681b8146bd8db4ffe",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"313","22e7b6dc710239c5c4fe4b375009c2978f5cf28a",1,"root","no rank",1,"","","","","","",""
"314","29e93e0efac876c3e2e6416c26d92ba68a2c016f",1,"root","no rank",1,"","","","","","",""
"315","e7128da2c417ac08aea66fc13227dd9ac7150657",1,"root","no rank",1,"","","","","","",""
"316","dd46b60547fd263594014ada267f1e137c0ea31e",1,"root","no rank",1,"","","","","","",""
"317","dcd96991e0bf50a9c76c6907f8baf77f4193d241",1,"root","no rank",1,"","","","","","",""
"318","2026c142ca553862c5310b218d29886001f0e6e3",1,"root","no rank",1,"","","","","","",""
"319","0bf55e6ca5ae4c242bb8f3ead7eb5eaae52164b0",1,"root","no rank",1,"","","","","","",""
"320","be1376af2cad5f0a861e6544492ceb82f4ec343b",1,"root","no rank",1,"","","","","","",""
"321","353b0a5e1848730e357529b5c3c23e7820b33c97",2759,"Eukaryota","superkingdom",0.9483,"","","","","","",""
"322","8b1b448da9f8911c2f2ed1021f0931df561c3138",2836,"Bacillariophyta","phylum",0.9884,"","Bacillariophyta","","","","",""
"323","6c1de5849153151dc73f2c6536f7fbfdc99c57e6",1,"root","no rank",1,"","","","","","",""
"324","70da86e5f1ab9afcad2cdf21dae5adcf52c56c13",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"325","56f291fbab5647eaa68a641fe5450b8e226139c0",33154,"Opisthokonta","no rank",1,"","","","","","",""
"326","918ed8774668116ff9d3e8c53a6e8edc93796824",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"327","e026f640b94a84fbdaec365a1870665a9d1ea8a5",1,"root","no rank",1,"","","","","","",""
"328","860aa9a8d35e731ee95b18c4115df54a6408dae5",1,"root","no rank",1,"","","","","","",""
"329","2ff1c22ac70453ff789aa19f970cb84b24c4b17c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"330","527cda2c21989b39f9463d6ade923fdebd848674",1,"root","no rank",1,"","","","","","",""
"331","be82c69232099ee521042b41561d8598641ae36e",1,"root","no rank",1,"","","","","","",""
"332","72f413330613b2ac4ef5c91811b9c8d87a90005b",1,"root","no rank",1,"","","","","","",""
"333","0dbdb30a5bb14727854eb8442c8abd5d9be82ce5",33154,"Opisthokonta","no rank",0.8043,"","","","","","",""
"334","2d0799b1e011009618a1dce58ad586bc2a36af98",1,"root","no rank",1,"","","","","","",""
"335","9d7923460295e01868f7cf3bde8cd947adf69173",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"336","6804cf05e8614f85f8e6fd78b4a99c70aa70fad8",1,"root","no rank",1,"","","","","","",""
"337","ae4033946cc3b8c39dc28c272e3b7c2afc6d4a91",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"338","e3dcde55d9cf1bbccd3ec894a9d310fc13664643",33154,"Opisthokonta","no rank",1,"","","","","","",""
"339","f9a2c742e43b3fcb0702f6501853fd3f920ba422",1,"root","no rank",1,"","","","","","",""
"340","0d47e42bc48fa0c36dbe754da06876bdb3b6af80",1,"root","no rank",1,"","","","","","",""
"341","8168ac92b3bbe1ca3c6fc884efd74a3ecef86d88",1,"root","no rank",1,"","","","","","",""
"342","170136de55dd5ff8c52f52f7e17e17e486ec2af9",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"343","32fe1c2b1a424734137084e8b4e0c72b3e066ac4",1,"root","no rank",1,"","","","","","",""
"344","3b9d8980f29fa33e8849096b0d30459f95c0c35f",1,"root","no rank",1,"","","","","","",""
"345","4458af525941239960729d2a845dd51e06b60147",33154,"Opisthokonta","no rank",1,"","","","","","",""
"346","ac7620cc8d7f1ff3b370e595588c389f4afd930b",1,"root","no rank",1,"","","","","","",""
"347","3fe135097cca9c29f08eea2472bdb581627f518b",2759,"Eukaryota","superkingdom",0.9888,"","","","","","",""
"348","45cce0ab502ea227c2555d039ea633a5cc839cf3",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"349","57cbd338d6de268b81e0f73e1f4f918e5873e977",2759,"Eukaryota","superkingdom",0.9942,"","","","","","",""
"350","5931c512f1cc1d8397d01cfce1c3b574572f6638",1,"root","no rank",1,"","","","","","",""
"351","52960a619a315206b882005c2bd9ed5b18bb9e50",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"352","0289b82b827f41c2ffa173f9f64ce48602348805",33208,"Metazoa","kingdom",1,"Metazoa","","","","","",""
"353","783cdc68bdbddbb493190bc71819a44ab6146541",1,"root","no rank",NA,"","","","","","",""
"354","548d90a37293f258704107349334c42bd7aff2a3",131567,"cellular organisms","no rank",1,"","","","","","",""
"355","40c3b01ed8ff71a742b91aea58e616b8c53d8fe4",1,"root","no rank",1,"","","","","","",""
"356","cb29ca7773795efd57bb73788900815d6ae759be",33208,"Metazoa","kingdom",1,"Metazoa","","","","","",""
"357","ed107a69696609b3329a36d84326cecd79559a5e",1,"root","no rank",1,"","","","","","",""
"358","3bb10d3624460efaa7018daed25333a261418a59",1,"root","no rank",NA,"","","","","","",""
"359","13a9878d569d04f50e691728847dab1f83addbd2",2759,"Eukaryota","superkingdom",0.9962,"","","","","","",""
"360","ace979e677c8ca8737eb89c62f1f0906c1f4b8d0",33208,"Metazoa","kingdom",1,"Metazoa","","","","","",""
"361","2d6166b6371ed42acdfe27e50bf4164c08dd4bc6",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"362","e4ed4db9e0891e7318c325547f27f1a0107fff63",1,"root","no rank",1,"","","","","","",""
"363","145c6923bcc5b1c8859476d89fe4c342eca470ae",33154,"Opisthokonta","no rank",1,"","","","","","",""
"364","af99598a7401b283f01fb7c87f52a94403df5c4d",2759,"Eukaryota","superkingdom",0.9997,"","","","","","",""
"365","630f7ab71c2da0ad6102355d1e618bc500584620",1,"root","no rank",1,"","","","","","",""
"366","c10fe501d1bbc0293189ad6f5d91fdb33d3816c9",1,"root","no rank",1,"","","","","","",""
"367","7f46d4486c62a7bbd0caff78ca1c25bef51420b0",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"368","c1054da5e794c0c6d4ac53e34ac1dac70bb12e52",2759,"Eukaryota","superkingdom",0.9788,"","","","","","",""
"369","0876b4d03317e5692d3e4981aaf3c3891ef00260",33154,"Opisthokonta","no rank",1,"","","","","","",""
"370","baab609f95207d00f5ad725409971957ffb221c4",2759,"Eukaryota","superkingdom",0.9914,"","","","","","",""
"371","368b6a0db6d1c21c975b5bf9b259d578916a6278",33317,"Protostomia","no rank",0.9922,"Metazoa","","","","","",""
"372","b46daf097f5a295f2d7bf4fad38820fb0d93e89b",2759,"Eukaryota","superkingdom",0.9551,"","","","","","",""
"373","ed3e5b680e5766d5d815ce122d1cc0493a298623",1,"root","no rank",1,"","","","","","",""
"374","f42ce56dc5c1170a7ce74df2d8faa90e5dd06b8f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"375","a268ec77399256dbaa2e67e2437087b023758085",1,"root","no rank",1,"","","","","","",""
"376","0d09e223b4880e583e9107e0a2ba268f3f4a5077",1,"root","no rank",1,"","","","","","",""
"377","a4676765ffe13b15927c1011996e0ca9a38ac120",33634,"Stramenopiles","no rank",1,"","","","","","",""
"378","a42ce8e97ba477cd4335a951f02e590d3e26de02",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"379","f3f44041ea01754f1b33f830aedc337c2583fd2d",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"380","df865c065e0717d86bb2782e397bddf60e157166",1,"root","no rank",1,"","","","","","",""
"381","98205e9c514e17cb58ab23cc7fd138f7b05ba639",131567,"cellular organisms","no rank",1,"","","","","","",""
"382","729a40e6bc7bed16651dfd13e2657b43c83c724f",1,"root","no rank",1,"","","","","","",""
"383","314d38cc58667274eee54070236c66c3757c9ffd",1,"root","no rank",1,"","","","","","",""
"384","eb8b6829c2c437f56b0ee1fd9593586be8c09c86",1,"root","no rank",1,"","","","","","",""
"385","b113051a0135e71ede1bf0ee736ce1fa89f93dde",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"386","8a5dd1d72d8d07b9d9a0bd3e96be716271c1681b",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"387","33f0bd256aefc436ddcb71d8b0b3b7c45f4b200c",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"388","cd61396dd17a4fcb8b54251390e841e6b17c7684",84394,"Ploima","order",0.9891,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"389","eee4e21a7fdba60f0b881a51acd565c164b6d98f",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"390","7b302a35366278dbc6f5ea014d5b4b7e657d70cf",1,"root","no rank",1,"","","","","","",""
"391","a23dbcf410712473819d21fb4bce149c0dc8ca89",131567,"cellular organisms","no rank",1,"","","","","","",""
"392","1e19f964e0b900bd089c2c1fe67b742f53141a3a",1,"root","no rank",1,"","","","","","",""
"393","32e490f0f9a92a0adadd653076484cfdacb5694e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"394","4b3cdac308d0b552f96dad85f60bfda34674fd8a",2301116,"Rhabditina","suborder",0.9818,"Metazoa","Nematoda","Chromadorea","Rhabditida","","",""
"395","3fa42dcf548a8f25b1a4c10dc28b542cc0241d83",1,"root","no rank",1,"","","","","","",""
"396","9c023910fe130913d9d4a02be1ccb3b5ef71c8d5",1,"root","no rank",1,"","","","","","",""
"397","5cfeebe712c753daec0080149f1aff85e01d4ad2",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"398","377da787f47925308ab009cc7006e887a03749fa",1,"root","no rank",1,"","","","","","",""
"399","a3ddcbce527087dd265736266742db28cdf7cc03",1,"root","no rank",1,"","","","","","",""
"400","49a4767faa63f7a03d1368005bac80ced0eb84a9",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"401","ca69dd6e70d7b91ff6c87630f7e90ee5f5ff7692",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"402","70655c94902a5d75a0ec67b7d43b3b679e386c2c",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"403","f7b69b3f08f6a5df5924c14f33c531aa65180e3d",1,"root","no rank",1,"","","","","","",""
"404","fbf37235fc7312abe9f1262bfee4d1ad9d4baaab",1,"root","no rank",1,"","","","","","",""
"405","142e4db771ae5d9b5a27fe311e1b49fa6e55d58d",84394,"Ploima","order",1,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"406","47df292bc18b013b5e4f0ca507503916409948f5",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"407","a017c5178eed088f92a8520403effb2f3a4691e8",1,"root","no rank",NA,"","","","","","",""
"408","0b8fdd03fc716a7da57e49d0febdd385ade0ac35",1,"root","no rank",1,"","","","","","",""
"409","7620a4bd739d4a8c7ee7d0374fca1a32af97d34b",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"410","9429d32fdceec9437e093531e8e371b1a6f993e7",1,"root","no rank",1,"","","","","","",""
"411","d9a01f7f7f88028ba5049dc081faf9faa81aa28f",1,"root","no rank",1,"","","","","","",""
"412","1ea5f0fba7aec6fba3d2f14e509d8119eb2fcab5",33317,"Protostomia","no rank",1,"Metazoa","","","","","",""
"413","89b7417f36503ecd985afc227cc50f1ae470f5bd",1,"root","no rank",1,"","","","","","",""
"414","f3ce2aa0af885d252f629afe6191bcd28926babc",131567,"cellular organisms","no rank",1,"","","","","","",""
"415","1e30f6d2d5742ac59720d255b50862578dfcfb99",1,"root","no rank",1,"","","","","","",""
"416","b9ae9a9d238a5a60cdb360bcd9f8b29aa2817409",1,"root","no rank",1,"","","","","","",""
"417","5019f2aa9bb2a313a1102378d741550c422e0c5b",1,"root","no rank",1,"","","","","","",""
"418","bc5483c467c316d3b5657016a569849868343899",1,"root","no rank",1,"","","","","","",""
"419","c03c1291d61d8dcbd1855bc32eeeccd8dfa967d0",1,"root","no rank",1,"","","","","","",""
"420","b589bd0cad691b8e195daba016e0e5cb28e225a5",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"421","14316605874e1f5356baa7e847b4f2abf9de44c9",1,"root","no rank",1,"","","","","","",""
"422","68b9b2675569cd7768c8dc559779d19abd6f76f1",33634,"Stramenopiles","no rank",1,"","","","","","",""
"423","514a60a7cff7d9b13e3ec912e7f9f316387fd5a1",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"424","c5f4b3a021196144dc120a9da4af7b6741f5918f",1,"root","no rank",1,"","","","","","",""
"425","a375f5236cf7526742d04ad3aacf2f647f41586c",1,"root","no rank",1,"","","","","","",""
"426","312bf6565842269179be070cb8fae3024ae0a4a0",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"427","ca7373fd3f45955a47d890eb8469349659ba30ec",4762,"Oomycetes","class",0.9966,"","","Oomycetes","","","",""
"428","34b05c0bda8701d3ca26b5e97259b45a046729c1",131567,"cellular organisms","no rank",1,"","","","","","",""
"429","048dcbee2969f14b43413c82ad3d0c2be64fe891",33208,"Metazoa","kingdom",0.9328,"Metazoa","","","","","",""
"430","73b74696eee8b98dc599c678690d349e60dee1fa",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"431","02bafecafb099b74a3ad11d94f0707c7a551baf2",1,"root","no rank",1,"","","","","","",""
"432","c0d693b826b55fc41437ca8b44bc533701fbadd9",231623,"Rotaria","genus",1,"Metazoa","Rotifera","Bdelloidea","","","Rotaria",""
"433","f56b226e2a2329a1057f4d583e3f0f08eba0d344",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"434","0b5efd64e8a6a9e7a77250b9d9131cce883f88c6",2759,"Eukaryota","superkingdom",0.9891,"","","","","","",""
"435","1b1ccf2f9d40ccf026ff37c269a85e747b93b3cc",2759,"Eukaryota","superkingdom",0.9993,"","","","","","",""
"436","0253ba627658f75578f3242393c4389dfb6122b8",1,"root","no rank",1,"","","","","","",""
"437","d7bf19a48e87255041dbce43786908ab231284e9",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"438","f6fe1e1c4747fcc7ae45414b0a2bcd9ee4146c2a",1,"root","no rank",1,"","","","","","",""
"439","e7053145b9622c0f67cc0e37e5779e85a82c5a79",1,"root","no rank",1,"","","","","","",""
"440","c12ddde9b5f390e0ed9537854dc45a02247dfe24",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"441","9139cb759aa56b40e565a14ac77d062d6a6513e9",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"442","070f551c5a97e2b4b8558477e3fed5df70fe063d",33154,"Opisthokonta","no rank",1,"","","","","","",""
"443","e3d5acc7f3406e2d02aa16bb402c668f828baf25",1,"root","no rank",1,"","","","","","",""
"444","a88caa7a9a8f801e586d0ae8e089153a19f9f552",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"445","5fe18517025dd66a8fa13cafc2880e2f5bc98c4c",1,"root","no rank",1,"","","","","","",""
"446","bd0dd81bbb7c69728d9f65819d1e7dd09c5cb081",33208,"Metazoa","kingdom",1,"Metazoa","","","","","",""
"447","1a5cc15144b964b76f2f2f43fd42f01fbca70a68",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"448","c887574c25c10f78091d07f6d9bb6156d802a7b7",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"449","d72a22bd4b6e12919ae054c57e0317124bbc37b8",33634,"Stramenopiles","no rank",1,"","","","","","",""
"450","72e185234c10c46988444d9aa6bab48ef0065888",6656,"Arthropoda","phylum",1,"Metazoa","Arthropoda","","","","",""
"451","ab6250544cfeec65422cee7ff97a27ddc4260216",2759,"Eukaryota","superkingdom",1,"","","","","","",""
